date,close,rsi_7,rsi_14,rsi_21,macd,macd_hist,macd_acceleration,momentum_5,momentum_10,momentum_20,volatility_10,volatility_20,volatility_60,vol_regime,vol_spike,price_vs_sma20,price_vs_sma50,price_vs_sma200,local_dd_20,local_dd_60,local_dd_120,below_sma50,negative_momentum_10,rsi_oversold,rsi_below_50,macd_bearish,return_5d,return_10d,consecutive_red_days,extreme_moves,will_have_drawdown
2019-10-24,5916.2798,95.37845008036919,89.15360761228445,68.44823042550746,27.31725482663387,14.538666774407584,0.6097487637085273,0.00958859026358283,0.017514997446271607,0.024861592197201743,0.051074350080511824,0.07242686585887102,0.06850747026327288,0,0,0.019873108065829027,0.014867103696511565,0.03929406848654731,0.0,-0.005959625320283908,-0.013163930705766918,0,0,0,0,0,0.00958859026358283,0.017514997446271607,0.0,0,False
2025-08-27,20753.21,75.12844672700669,85.8737999945513,80.86353438412922,476.16846180011635,-12.223161790824577,-2.3816805398494694,0.0018542298260180168,0.038933193161623025,0.0625126713836639,0.10175318308023627,0.09246839935970415,0.13305525824613623,0,0,0.029067554380719802,0.09033124025617469,0.26860736607794855,0.0,0.0,0.0,0,0,0,0,1,0.0018542298260180168,0.038933193161623025,2.0,0,False
2021-03-10,7212.6602,36.86456896392084,39.091257327694784,35.168375734932,-147.5199086098828,-42.259830446248515,9.835705622083083,0.002720722324361935,-0.015902095860263255,-0.09431585794165331,0.2957726317634989,0.3749968149175492,0.3273681515651258,1,0,-0.03548323664071496,-0.04796486975920336,0.19605363772602524,-0.0967238321853475,-0.18149657527616453,-0.18149657527616453,1,1,0,1,1,0.002720722324361935,-0.015902095860263255,3.0,0,True
2013-08-23,5951.8301,24.30322517076,28.941317058993178,40.40657096741403,0.7631859549865112,-13.064559618772194,-13.749225955379003,-0.04312953098616523,-0.03250434426402715,-0.020942106598267007,0.1538131315870647,0.13883491404710638,0.10378883348106752,1,1,-0.027519424728636725,-0.025685371200578996,0.013499387506290823,-0.04514205361282548,-0.07910030110968636,-0.08276042622713685,1,1,1,1,1,-0.04312953098616523,-0.03250434426402715,4.0,1,False
2014-05-07,6252.6001,82.2663873931936,80.16713305430514,82.39307435358303,60.744890986111386,4.798630133760291,-0.6463896824629387,0.010725415235401048,0.009814545783483286,0.038901895701003886,0.05120312459718158,0.05387419385742924,0.06833538891949872,0,0,0.015183533517472373,0.0374711348168615,0.04831699719534731,0.0,0.0,-0.0004843317217344092,0,0,0,0,0,0.010725415235401048,0.009814545783483286,1.0,0,False
2019-03-29,5557.2402,36.26877540774174,23.17875024844912,22.05916212959208,-85.80573549803012,0.6563360056816236,4.176185185025361,0.003102932396022995,-0.013412500732319144,-0.041851833971841224,0.06029744672332664,0.0714286921537617,0.05546596311686789,0,0,-0.014123795889175162,-0.04457020353951716,-0.07258282675871869,-0.04453866640074683,-0.08412138834010514,-0.09108241223334161,1,1,1,1,0,0.003102932396022995,-0.013412500732319144,3.0,0,False
2024-09-23,11096.81,98.6018124640463,59.76151287518718,39.171428731507945,-119.9605644676376,62.449195925193635,18.363101586971425,0.0501123280774769,0.027370157704991405,-0.0315271795811678,0.1340308941874634,0.14966735679817825,0.11409990348957658,1,1,0.02266273052582808,-0.014901160057412427,-0.019183740427219684,-0.02331085422376663,-0.08958887633637148,-0.11360040003291005,1,0,0,0,0,0.0501123280774769,0.027370157704991405,0.0,0,False
2022-07-14,7318.2402,46.85585791791392,41.38531346459161,35.56662872210924,-183.74074772934455,27.51808872580358,8.217626735212264,0.028225406531568575,-0.006473013642192882,-0.05839362103331902,0.24547498956950414,0.24158447766021382,0.4261228095682184,0,0,-0.00833043860265547,-0.05318780202268558,-0.2682244705200137,-0.05022923271994365,-0.21265980394215764,-0.45639368641080813,1,1,0,1,0,0.028225406531568575,-0.006473013642192882,2.0,0,False
2012-12-07,5387.3999,69.7452207792801,31.15402543329786,34.18813467220495,-61.663354254958904,2.091852321891274,4.549528237212677,0.00675541228684895,-0.0035604302767967555,-0.03293384995640081,0.09051617303462889,0.101949435327527,0.12376488704471517,0,0,-0.009427325221519185,-0.03695947189960455,0.02382426665191683,-0.03794367089908474,-0.09788869044024885,-0.09788869044024885,1,1,0,1,0,0.00675541228684895,-0.0035604302767967555,3.0,0,False
2023-05-03,8799.91,13.87668653891265,20.44534870545249,33.53314339927515,-119.29310068718951,-59.71491025898608,-1.6987687322353935,-0.0356601193163637,-0.05838299165483396,-0.05095967292284764,0.15974471927427678,0.1446344278570127,0.16594008113201866,0,0,-0.042660621296760806,-0.052644114543037815,-0.005220806025802459,-0.0653586510438352,-0.09311813905938898,-0.09311813905938898,1,1,1,1,1,-0.0356601193163637,-0.05838299165483396,4.0,0,False
2024-11-06,12719.03,70.52721677537014,79.69719597147605,79.85930405606564,296.76608160316937,-1.1780771396981322,-13.570519361433242,-0.002084640974140073,0.03406579826699474,0.045573892856673126,0.09071984862554201,0.07738286461558691,0.13070320676312355,0,0,0.020758776947838245,0.08784927991970709,0.10092946350138096,-0.011242532251732516,-0.011242532251732516,-0.011242532251732516,0,0,0,0,1,-0.002084640974140073,0.03406579826699474,3.0,0,False
2014-02-06,6168.5,29.169637231501596,50.209839713649096,65.88143246069538,71.32137483983115,-13.113778547307291,-4.669496823896267,-0.013377835215176881,-0.00710964862305008,0.03759632774499777,0.06917168010319104,0.08594349623678968,0.07008012980820534,0,0,9.168547443510005e-05,0.034599065122559336,0.026776380054625324,-0.013928237666361929,-0.013928237666361929,-0.013928237666361929,0,1,0,0,1,-0.013377835215176881,-0.00710964862305008,4.0,0,False
2024-02-27,10623.01,68.07608191081914,66.32223113654189,77.80418553940862,30.69122074723782,17.1895132197828,-3.776221456019009,-0.0018829189001272617,0.0036838554726843498,0.02778887728949586,0.04556517087014752,0.05296784253477457,0.06791683259530515,0,0,0.00913737264972338,0.003922068352332603,0.015201590219141062,-0.003035095046150539,-0.02311669895966571,-0.0788783883031626,0,0,0,0,0,-0.0018829189001272617,0.0036838554726843498,2.0,0,False
2019-02-18,5897.3301,8.712660544800741,23.078103658291184,29.630305238634307,-20.663650202228382,-6.283866749607924,-1.1964460317792849,-0.010618022779207092,-0.014162319410981783,-0.015153413876371369,0.034571331499873965,0.03878773659228728,0.04745198322222256,0,0,-0.010100108224729568,-0.016666332270783256,-0.0326702224475553,-0.016639653422982136,-0.028321612058168466,-0.037641954960835486,1,1,1,1,1,-0.010618022779207092,-0.014162319410981783,3.0,0,False
2024-09-13,10683.1,30.400142543876214,26.162168149423763,26.165138811503326,-228.786578664447,-10.558373295961701,13.35449778049167,-0.008609049663739432,-0.017110019532489806,-0.07355712403881254,0.14362439234641017,0.11835682612799851,0.1036080018094988,1,0,-0.025188196775639084,-0.0576704519092481,-0.05523731539073462,-0.07136343920021343,-0.12957360668306522,-0.14664704843928847,1,1,1,1,1,-0.008609049663739432,-0.017110019532489806,3.0,0,False
2019-06-25,5342.4902,23.24443798183124,66.99897541990882,58.59650357400168,1.1355409887664791,5.964808681252972,-2.97502159642883,-0.006159293731689552,0.0013495423866369816,0.00963811668780945,0.05449703858342382,0.05145671492626228,0.10152703224345369,0,0,0.0005174758914921839,-0.006837105778183046,-0.07473290998294431,-0.009237171864961884,-0.05500023684735678,-0.11951394377687795,1,0,0,0,0,-0.006159293731689552,0.0013495423866369816,4.0,0,False
2018-03-06,6533.46,16.157488542370473,47.033884585620996,59.13525281202853,20.169452438864027,-6.774922295975461,-1.817072059457157,-0.004094282111064218,-0.004899743130510559,0.005387407600661476,0.03544788165129257,0.04386526007054836,0.04807363643216982,0,0,-0.0029173959459599134,0.00862752212151854,-0.0007315933737168913,-0.009891297264776637,-0.009891297264776637,-0.015036512843378402,0,1,0,1,1,-0.004094282111064218,-0.004899743130510559,4.0,0,False
2016-10-19,6444.3901,1.2546440400790289,32.80046209771069,52.107486443451336,-12.46010054292492,-12.836854883786287,-0.8029478752814256,-0.010105726412918625,-0.020576630847129684,-0.0011190695209269963,0.03510882748581346,0.04751714994975493,0.05639961628076262,0,0,-0.01081701665930812,-0.012280649103300123,0.0018699046529870845,-0.022304802089240423,-0.024133176376281918,-0.03935510761664651,1,1,0,1,1,-0.010105726412918625,-0.020576630847129684,4.0,0,False
2015-07-16,7124.1401,81.99647294373942,61.95113131830639,58.31522327487945,-15.340760434840377,17.38782710699411,6.7482892371720595,0.02549143954603572,0.020241207545431905,0.010557895289309727,0.07186444468789262,0.06274600242848528,0.05184519777672133,0,0,0.015056514934926022,0.0007701896164186509,-0.011054765552110126,0.0,-0.02272086773656793,-0.05848785974102695,0,0,0,0,0,0.02549143954603572,0.020241207545431905,0.0,0,False
2019-12-19,6045.27,30.275834610008317,21.52383646013159,39.16899381574267,9.524141771993527,-21.45984269262063,0.13203642622925216,-0.008916922945970018,-0.02596189459206455,-0.01520215603916053,0.07003389148882308,0.07983250028956453,0.08081952510765592,0,0,-0.012953252328354474,0.005583844018860028,0.05865801448814882,-0.027345729763821956,-0.027345729763821956,-0.027345729763821956,0,1,1,1,1,-0.008916922945970018,-0.02596189459206455,4.0,0,False
2022-09-05,9366.3896,86.89425236949279,60.38998174352577,73.5374591748822,294.8985580623248,2.497944887966412,9.019006783092038,0.07259342680570668,0.03067917964342981,0.12396179308056898,0.2169267642855153,0.23805986807655802,0.2233710499705728,0,0,0.04578363586901447,0.15351643303520485,-0.049724330851737795,0.0,0.0,-0.19201628667305012,0,0,0,0,0,0.07259342680570668,0.03067917964342981,0.0,0,False
2016-10-05,6579.7798,90.62825591931069,68.40618301312263,56.5369620262197,14.458540007276497,12.813793877019137,0.5240652283383831,0.010358827894170641,0.019866343747783066,0.008631847509627644,0.03524353900451667,0.043155002265468784,0.056321986308443726,0,0,0.011792595929761411,0.01062587670255223,0.020283037701468654,-0.0017644782599025635,-0.00363126472286281,-0.019172992355449784,0,0,0,0,0,0.010358827894170641,0.019866343747783066,1.0,0,False
2012-04-25,5440.0098,51.19885866648998,55.957724693101575,59.47576371730891,1.724891069197838,5.683319316197268,-1.5834830085929843,0.006017527382767618,0.004967504785271526,0.003260535539877818,0.133086594110523,0.09633098542465968,0.10015101158464654,0,0,0.0021665013779603366,0.004241134934326859,0.02382426665191683,-0.014262437149830488,-0.031690091584384676,-0.050698987869301854,0,0,0,0,0,0.006017527382767618,0.004967504785271526,4.0,0,True
2024-06-03,12050.44,35.283929233758755,26.305036058170828,37.6451890911178,42.39218493009503,-62.30027745955037,-2.8159968785479066,-0.02119025417258258,-0.017034456374645512,-0.024547321488559315,0.1061143454952588,0.09640193451323498,0.10412825053961908,0,0,-0.01998546703713231,0.008800588937207778,0.08198195317304771,-0.03742560290503123,-0.03742560290503123,-0.03742560290503123,0,1,1,1,1,-0.02119025417258258,-0.017034456374645512,4.0,0,False
2015-08-31,7306.9399,33.12946515069808,44.551534501795814,49.55042879966987,21.630284281674903,-27.078747331875334,1.3971052726749917,-0.00329417599004167,-0.02082455425039742,-0.0034246766845472676,0.14377672349802895,0.1153297458679852,0.08306209934093631,1,0,-0.010077333064241951,0.01404480228505377,0.012599857398504652,-0.025582815486860935,-0.025582815486860935,-0.025582815486860935,0,1,0,1,1,-0.00329417599004167,-0.02082455425039742,2.0,0,False
2025-06-13,17427.08,63.948531629375964,81.45769526482442,82.91573952624896,405.8072587442075,43.82135834021619,-25.79368964195021,-0.00045081887290676637,0.036363852613050085,0.06817678928138227,0.11924977800084112,0.0926717139194322,0.1994537189299181,0,0,0.02936895400982743,0.07637820402633427,0.20723707699754135,-0.0132701448635304,-0.0132701448635304,-0.0132701448635304,0,0,0,0,0,-0.00045081887290676637,0.036363852613050085,2.0,0,False
2025-05-16,16379.39,82.03494973472783,83.96818684440218,84.62934640320574,128.26157913052702,77.0264094912242,8.623288556772252,0.03394795980204024,0.03227068935309885,0.05125272530410774,0.10097516042382879,0.0832203076982795,0.22271458194910468,0,0,0.03488978424018762,0.03634387043675121,0.17617517758158666,0.0,-0.047365938516173656,-0.047365938516173656,0,0,0,0,0,0.03394795980204024,0.03227068935309885,1.0,0,False
2018-12-27,6018.1899,24.066520631714866,46.683307790804626,57.01551611405301,13.86299744191183,-6.890371715652126,-0.2908384580618133,-0.005414075296802157,-0.002830047371534361,0.006191056377322868,0.04605098855814243,0.05274498008444648,0.09741679443709389,0,0,-0.0021792270153744124,0.009558310204213275,-0.02675882458318209,-0.008408048862685761,-0.015691521372485005,-0.02793979212232563,0,1,0,1,1,-0.005414075296802157,-0.002830047371534361,4.0,0,False
2015-03-27,6873.52,5.570138358816536,5.65884742377591,6.037244495293848,-85.589291819977,-16.839866641791275,-3.4546867584161305,-0.025665609778815823,-0.030704036664903844,-0.06066601243967851,0.05272172417366973,0.04513748120229586,0.12200890892482612,0,0,-0.030573480391554577,-0.04943248467405989,-0.026469080722472185,-0.05858827686614277,-0.09627820482074713,-0.09627820482074713,1,1,1,1,1,-0.025665609778815823,-0.030704036664903844,5.0,0,False
2020-09-03,5350.8501,34.56446848658061,70.28014140117882,70.63870998085642,63.63666998955432,-4.633387418330813,-1.2743137790690184,0.00284686419873581,-3.358232092087743e-05,0.0397187578154754,0.0551250441073595,0.07634923525669422,0.10466668272150892,0,0,0.011284064377612354,0.03749044503377393,-0.03477081484226171,-0.006487423386355633,-0.006487423386355633,-0.1068951594731686,0,1,0,0,1,0.00284686419873581,-3.358232092087743e-05,3.0,0,False
2018-07-18,6160.6899,80.50048986161949,47.493902338929146,36.76782956972169,-50.00005739239168,16.25556031781798,1.863647866736983,0.011167554531567703,0.019301708274171547,-0.016764223801536193,0.08385179185164232,0.08777710053762876,0.05918531995588343,1,1,0.0024322449789805005,-0.023929409404612786,-0.04366906448445795,-0.010976005834331152,-0.05969938078827774,-0.06638248572073706,1,0,0,1,0,0.011167554531567703,0.019301708274171547,2.0,0,False
2018-01-25,6448.21,50.23719273558857,48.09322231249519,64.02161903188728,6.227276444677045,-3.424930570052849,1.0100144925287609,0.00594375144800563,-0.008419242929373683,0.015418201200516624,0.05226373573296692,0.0643604628924786,0.052137908788118366,1,0,0.00010027664000697419,0.004722918670222165,-0.01039629148136791,-0.01411201921905228,-0.026567765871568946,-0.0326789937872951,0,1,0,1,1,0.00594375144800563,-0.008419242929373683,2.0,0,False
2021-11-30,11440.53,97.73595965186504,78.57093669325832,73.99749465715351,353.2866277214889,20.281779810279545,13.736390189799977,0.04684314550811641,0.06395624589642535,0.12571177800102928,0.2596035304065081,0.23211751684689852,0.2309856459426342,0,0,0.06288345994902846,0.14327383784325684,0.37617916220619363,0.0,0.0,0.0,0,0,0,0,0,0.04684314550811641,0.06395624589642535,1.0,0,False
2020-05-26,4780.2202,87.35035909063402,39.964512631950086,30.697800520745346,-253.1861317880839,40.68642743635428,11.880312940490569,0.037633110745235676,0.04562711867817648,-0.1453086606872378,0.4863583787887634,0.46795461872538163,0.2816363929025861,1,1,-0.026071522424144823,-0.12867165920710558,-0.16778223815133828,-0.1491863303252583,-0.22348599740090971,-0.23088603317978576,1,0,0,1,0,0.037633110745235676,0.04562711867817648,2.0,0,False
2025-07-04,18148.34,90.60760298945631,64.82081137867205,61.87152380714559,359.0518776429635,50.41309557750111,-3.371310899750256,0.015420131440394558,0.062054839814021046,0.040917835105827915,0.1962627622757678,0.18651282239002587,0.2079162508419032,1,0,0.0347405876176444,0.08085921385200064,0.2177512653961849,0.0,0.0,0.0,0,0,0,0,0,0.015420131440394558,0.062054839814021046,2.0,0,False
2013-05-14,6206.5898,84.50908182353216,87.14201747726528,86.37185838183237,118.10405951977373,21.1135634534525,-6.51095917781673,0.0007916564288497074,0.040044388884607374,0.06764057564475379,0.11328380959691838,0.08560516857176094,0.07531030330917772,0,0,0.03133196339844741,0.06345265399208003,0.11116899346820745,-0.006945632000000042,-0.006945632000000042,-0.006945632000000042,0,0,0,0,0,0.0007916564288497074,0.040044388884607374,2.0,0,False
2018-03-29,6476.7798,58.96310262754746,31.34977705261761,36.792752257414996,-20.450282073627022,-6.248224930482477,3.742529720069202,0.003916912596180211,-0.0037241095979501093,-0.011447271167446704,0.04502128747885248,0.046686682494707,0.05266931850962937,0,0,-0.0032306812093554787,-0.004158015194532237,-0.006829287109025503,-0.01223729682081192,-0.018480859195632995,-0.023581438111878482,1,1,0,1,1,0.003916912596180211,-0.0037241095979501093,3.0,0,False
2022-03-24,10451.71,41.26444386274078,37.275789367996495,38.751964058551884,-424.58364763485224,32.9840003445031,12.967112028457336,0.022417107277538317,0.028335097779159657,-0.0983920360929238,0.4075268274540634,0.47230802432974917,0.3327179211323224,1,1,-0.02685102572440348,-0.12686846311084604,0.04495486258117414,-0.09727378100076536,-0.22363636768805542,-0.22363636768805542,1,0,0,1,0,0.022417107277538317,0.028335097779159657,2.0,0,True
